"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27243","433","Pin","","?","England,Norfolk,Attleborough,Found by C. Atkinson whilst searching with a metal detector in 1993. SMR No. 30101","Attleborough, Norfolk, UK","52.518064","1.01552700000002","","None","None","1993","99","","","","","","","","","Single Find","Typology: Decorated pin, Picardy type. Horizontal bands on upper part, separated by [W] line, and horizontal bands near head of pin.,Manufacture: Zig-zag line of [W] round pin below loop.,Condition: incomplete - loop missing and most of shaft.","","","Joellen mcGann","https://farm8.staticflickr.com/7504/15751177470_643321ebb0_b.jpg","https://www.flickr.com/photos/MicroPasts/15751177470","superuser",1.0155,52.5181,"ornamentsA15"
"27244","433","Ring, Coiled","A","Ashmolean Museum, Oxford,Evans Collection, 1927-2420","England,Norfolk,Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, UK","52.6214299","0.5285169999999653","","None","None","None","","7","","2","Brownish patina","","2","Width: Diameter 17-19mm; Depth 3-4mm,Thickness: 2-3mm,Weight: 2.49 gms","","Hoard consisting of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 ornament.","Overlapping ends, imperfect. Flattened oval section.","","","Joellen mcGann","https://farm8.staticflickr.com/7494/15936499361_70e3387f84_b.jpg","https://www.flickr.com/photos/MicroPasts/15936499361","superuser",0.5285,52.6214,"ornamentsA15"
"27245","433","Ring, Coiled","A","Ashmolean Museum, Oxford,Evans Collection, 1927-2419","England,Norfolk,Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, UK","52.6214299","0.5285169999999653","","None","None","None","","22","","5","Unpatinated.","","2","Width: Diameter 22-23mm; Depth 7-10mm,Weight: 4.98 gms","Is this certainly of bronze?","Hoard of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 ornament.","Thin flattish band in 3 spiral coils. The band appears to have been originally twisted.","","""Ring money"" type, often found associated with armlets and torcs.","Joellen mcGann","https://farm8.staticflickr.com/7551/15937808142_ae3b585090_b.jpg","https://www.flickr.com/photos/MicroPasts/15937808142","superuser",0.5285,52.6214,"ornamentsA15"
"27246","433","Slide Fastener (Bugle-Shaped Object)","3","Norwich Castle Museum,108.954 (58)","England,Norfolk,Norwich,Eaton,Hoard found 6 feet deep in digging foundations for new buildings 1884. Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","76","15","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd ser., XI (1885), 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig. 85.","Treated 1968-69.","Joellen mcGann","https://farm8.staticflickr.com/7528/15318834533_7793758657_b.jpg","https://www.flickr.com/photos/MicroPasts/15318834533","superuser",1.2714,52.6213,"ornamentsA15"
"27247","433","Armband","","Kings Lynn Museum","England,Norfolk,Old Hunstanton","Old Hunstanton, Norfolk PE36, UK","52.9427525","0.515113499999984","TF 6922 4283","None","None","None","","","","","","","","","","1a. Hoard","","","AFI; DF(S); SI; CI; SN April 79; Sb. I.; A. Lawson - Norf. Arch Unit, 20/11/74","Joellen mcGann","https://farm8.staticflickr.com/7581/15938461825_513942cf6d_b.jpg","https://www.flickr.com/photos/MicroPasts/15938461825","superuser",0.5151,52.9428,"ornamentsA15"
"27248","433","Bracelet","D","Norwich Castle Museumj,Acc. No. 584.962,(Ex-Ipswich Museum, 1934.7636)","England,Norfolk,Methwold,From River Wissey","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","","None","None","None","","78","","","","","","Diams. 78/80mm","","","","","Probably Continental Type,Dr. J. J. Butler, Groninger has seen and doubts whether really a prehistoric import, perhaps rather [...] out from a[n] [indian?] collection or given false provenence by vendor in Ipswich. (March 1963)","Joellen mcGann","https://farm8.staticflickr.com/7504/15751179970_b063168cb6_b.jpg","https://www.flickr.com/photos/MicroPasts/15751179970","superuser",0.5544,52.5253,"ornamentsA15"
"27249","580","Bracelet","E","Norwich Castle Museum, Acc.No. 585.962 (ex-Ipswich Museum 1934.76.13), Dr. J.J. Butler, Groningen, has seen, and doubts whether really a prehistoric import; perhaps rather [...] out from a modern collection, or else given false provenience by vendor to Ipswich (March 1963)","Methwold, Norfolk, Near Catsholm House","Methwold, Thetford, Norfolk IP26, Royaume-Uni","52.52525800000001","0.5543780000000424","","None","None","None","Height 45","54","","","","","","","","","German Tumulus-Culture type.","","Dr. J.J. Butler, Groningen, has seen, and doubts whether really a prehistoric import; perhaps rather [...] out from a modern collection, or else given false provenience by vendor to Ipswich (March 1963)","Denis Antoine","https://farm8.staticflickr.com/7534/15937809652_c4c772ee99_b.jpg","https://www.flickr.com/photos/MicroPasts/15937809652","superuser",0.5544,52.5253,"ornamentsA15"
"27250","580","Bracelet","G","Ashmolean Museum, Oxford, Evans Collection, 1927-2413","England, Norfolk, Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, Royaume-Uni","52.6214299","0.5285169999999653","","None","None","None","","Diameter 58 - 74","","20.90","Dark brown patina, dull","","4 diameter","","","Hoard consisting of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 ornament.","Made from a spirally twisted wire, bent double, the face ends hooked to fasten into the loop.","","Cf. principal of Sussex loops & of bracelet from Heathery Burn Cave, Stanhope, Durham (Evans ABI figs. 482, 483)","Denis Antoine","https://farm8.staticflickr.com/7533/15938463465_3d7c5c926c_b.jpg","https://www.flickr.com/photos/MicroPasts/15938463465","superuser",0.5285,52.6214,"ornamentsA15"
"27251","580","Bracelet","L","Ashmolean Museum, Oxford, Evans Collection, 1927-2415.","England, Norfolk, Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, Royaume-Uni","52.6214299","0.5285169999999653","","None","None","None","","Diameter 60; of wire 3 - 5","","14.41","Brown","","","","","Hoard consisting of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 ornament.","Penannular. Spirally-twisted wire, tapering at one end. (made from a broken torc)","","","Denis Antoine","https://farm8.staticflickr.com/7548/15912667676_398b3a4dbe_b.jpg","https://www.flickr.com/photos/MicroPasts/15912667676","superuser",0.5285,52.6214,"ornamentsA15"
"27252","433","Bracelet","L","Ashmolean Museum, Oxford,Evans Collection, 1927-2414","England,Norfolk,Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, UK","52.6214299","0.5285169999999653","","None","None","None","","72","","27","Brown patina","","","Width: Diameter 72-75mm, of wire 5mm,Weight: 27.17 gms","","Hoard consisting of 2 palstaves, 1 dagger, 2 rocs, 5 bracelets, 2 rings, 1 ornament.","? imperfect. 1 1/3 coils,spirally twisted wire. One end plain, tapering to a point, the other ?broken.","","","Joellen mcGann","https://farm8.staticflickr.com/7525/15751181880_4ef30db0c4_b.jpg","https://www.flickr.com/photos/MicroPasts/15751181880","superuser",0.5285,52.6214,"ornamentsA15"
"27253","433","Bracelet","P","Ashmolean Museum, Oxford,Evans Collection, 1927-2417","England,Norfolk,Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, UK","52.6214299","0.5285169999999653","","None","None","None","","70","","121","Unpatinated.","","","Width: Diameter 70-79mm; of wire 7-10mm,Weight: 121.17 gms","","Hoard consisting of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 ornament.","Thick round section tapering to each end.","","","Joellen mcGann","https://farm9.staticflickr.com/8625/15318837953_a5be49f00e_b.jpg","https://www.flickr.com/photos/MicroPasts/15318837953","superuser",0.5285,52.6214,"ornamentsA15"
"27254","433","Bracelet","L","Ashmolean Museum,Evans Collection, 1927-2416","England,Norfolk,Barton Bendish","Barton Bendish, King's Lynn, Norfolk PE33, UK","52.6214299","0.5285169999999653","","None","None","None","","48","","7","Brown patina","","3","Width: Diameter 48-62mm,Thickness 3mm x 4mm,Weight: 7.12 gms","","Hoard consisting of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings, 1 large ornament.","Overlapping ends. Oval section with remains of spiral grooves on the outside.","","","Joellen mcGann","https://farm8.staticflickr.com/7475/15938465985_2b5bb40772_b.jpg","https://www.flickr.com/photos/MicroPasts/15938465985","superuser",0.5285,52.6214,"ornamentsA15"
"27255","433","Mace Head","","Grosvenor Museum, Chester,34 P53","Wales,Merioneth? Montgomeryshire,near Corwen,on the Berwyn Mts.","Corwen, Corwen, Denbighshire LL21, UK","52.980051","-3.3692419999999856","","None","None","None","58","25","","159","","","","Length: 58mm; 57mm,Width: 25mm; 30mm","","","","Arch. Camb. VII (4th S) 186-7-Cut 6, pacing p. 183.,NW. Anc. Monts. Merioneth, No. 59c, p. 24, where it is described as ""Iron Hammer head"",Wheeler, Preh. + Roman Wales, 164-5, fig. 60.","""Found on the edge of the Berwyn Mts. by some men searching for treasures among ancient graves."" (Arch. Cam. VII (4th S.), 187).","Joellen mcGann","https://farm9.staticflickr.com/8600/15912669856_d3e8945896_b.jpg","https://www.flickr.com/photos/MicroPasts/15912669856","superuser",-3.3692,52.9801,"ornamentsA15"
"27256","433","Casting Jet","","Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 50","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,Oct. 1862,(Guilsfield Hoard)","Welshpool, Welshpool, Powys SY21, UK","52.660348","-3.1464069999999538","","None","10","1862","31","46","","86","Green","","23","Weight: 85.5 gms.","","Part of ""Guilsfield"" Hoard of Late Bronze Age Weapons, implements and metal.","","RCAM Montgomery, No. 949, + refs.","","Joellen mcGann","https://farm8.staticflickr.com/7533/15752426409_70393bca24_b.jpg","https://www.flickr.com/photos/MicroPasts/15752426409","superuser",-3.1464,52.6603,"ornamentsA15"
"27257","433","Bracelet","Q","","Wales,Montgomeryshire,Glanhafon","Glan Hafren Wood, Montgomery, Powys SY15, UK","52.5618926","-3.232718699999964","","None","None","None","","","","","","","","","","","","","Redrawn by WE Griffiths","Joellen mcGann","https://farm8.staticflickr.com/7464/15938467805_151057811a_b.jpg","https://www.flickr.com/photos/MicroPasts/15938467805","superuser",-3.2327,52.5619,"ornamentsA15"
"27258","433","","Q","","Wales,Montgomeryshire,Granhafon","Glan Hafren Wood, Montgomery, Powys SY15, UK","52.5618926","-3.232718699999964","","None","None","None","","","","","","","","","","","","","Another drawing, W.E. Griffiths","Joellen mcGann","https://farm9.staticflickr.com/8651/15912671576_ac432693cf_b.jpg","https://www.flickr.com/photos/MicroPasts/15912671576","superuser",-3.2327,52.5619,"ornamentsA15"
"27259","433","","Q","","Wales,Montgomeryshire,Glanhafron","Glan Hafren Wood, Montgomery, Powys SY15, UK","52.5618926","-3.232718699999964","","None","None","None","","","","","","","","","","","","","Redrawn by W. E. Griffiths","Joellen mcGann","https://farm9.staticflickr.com/8653/15318842743_0b5f339ddc_b.jpg","https://www.flickr.com/photos/MicroPasts/15318842743","superuser",-3.2327,52.5619,"ornamentsA15"
"27260","433","Bracelet","Q","Powysland Museum, Welshpool,Donor Morris C. Jones, Esq.","Wales,Montgomeryshire,Llanrhaeadr ym Mochnant,Glanhafon,1867","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","130","","83","Green patina","","6","Width: 130mm; 141mm,Thickness: 6mm; 5mm; 4mm; 11mm; 12mm,Weight: 82.5 gms","","One of 9 found in 1867 near an old fence on a farm. One was broken. Four have disappeared - the remaining 4 are in this Museum.","See another drawing 3. Good condition.","Mont. Coll. Vol. iii, p. 419","","Joellen mcGann","https://farm9.staticflickr.com/8647/15936509141_84692fbfc2_b.jpg","https://www.flickr.com/photos/MicroPasts/15936509141","superuser",-3.3024,52.826,"ornamentsA15"
"27261","433","Bracelet","Q","Powysland Museum, Welshpool,Donor Morris C. Jones, Esq.","Wales,Montgomeryshire,Llanhaeadr Ym Mochant,Glanhafon,1867,Bryndrainiog","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","139","","63","Green patina.","","5","Width: 139, 138mm,Thickness: 5mm; 7mm; 8mm,Weight: 62.9 gms","","One of 9 found in 1867 near an old fence on a farm. One was broken, four have disappeared - the remaining four are in this museum.","See another drawing 2. Good condition.","Mont. Coll. vol. iii, p. 419.","","Joellen mcGann","https://farm8.staticflickr.com/7464/15912675426_f062c5afde_b.jpg","https://www.flickr.com/photos/MicroPasts/15912675426","superuser",-3.3024,52.826,"ornamentsA15"
"27262","433","Bracelet","Q","Powysland Museum, Welshpool,Given by Morris C. Jones, Esq.","Wales,Montgomeryshire,Llanrhaeadr,Glanhafon,1867","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","133","135","70","Green","","5","Width: 133mm; 135mm,Thickness: 5mm; 8mm; 4mm,Weight: 69.5 gms","","One of 9 found in 1867 near an old fence on a farm. One was broken, four have disappeared, the remaining 4 are in this museum.","See another drawing 1. Good condition.","Mont. Coll. vol. iii, p. 419.","","Joellen mcGann","https://farm9.staticflickr.com/8564/15316217924_bd3a604e42_b.jpg","https://www.flickr.com/photos/MicroPasts/15316217924","superuser",-3.3024,52.826,"ornamentsA15"
"27263","433","Bracelet","Q","Powysland Museum, Welshpool,Donor Morris C. Jones, Esq.","Wales,Montgomeryshire,Llanrhaeadr Ym Mochant,Glanhafon, on Bryndreiniog Garm,1867","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","63","","33","Green","","12","Width: 63mm; 61mm,Thickness: 12mm; 13mm,Weight: 33.4 gms","","One of 9 (Torques) found in 1867 near an old fence on a farm. One was broken, four have disappeared - the remaining four are in this museum.","Good condition.","Mont. Coll. vol. iii, p. 419","","Joellen mcGann","https://farm8.staticflickr.com/7542/15937820422_36b638a340_b.jpg","https://www.flickr.com/photos/MicroPasts/15937820422","superuser",-3.3024,52.826,"ornamentsA15"
"27264","433","Bracelet","Q","National Museum of Wales, Cardiff,Wynne of Peniarth Collection (others at Welshpool),21.24/33","Wales,Montgomeryshire,Llanrhaiadr ym Monchnant,Glanhafon, on the farm of Bryndreiniog,Found 1867","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","128","","","","","","Width: 128mm x 141mm","Bronze","From a hoard of 9 similar specimens.","Circular in section - circular terminals.","See Roy. Commission on Ancient Mons. Montgomeryshire, 653,PW, No. 524.","","Joellen mcGann","https://farm8.staticflickr.com/7491/15937821122_35c6a2a672_b.jpg","https://www.flickr.com/photos/MicroPasts/15937821122","superuser",-3.3024,52.826,"ornamentsA15"
"27265","433","Bracelet","Q","National Museum of Wales, Cardiff,21.24/33","Wales,Montgomeryshire;]Llanrhaiadr,Glanhafon,1867","Llanrhaeadr Y M, Llanrhaeadr-ym-Mochnant, Oswestry, Powys SY10 0JY, UK","52.8259895","-3.3023580000000265","","None","None","1867","","","","86","","","","","","One of 9 found in 1867. One was broken, three have disappeared, 4 in Powysland Museum.","","PW, No. 524","","Joellen mcGann","https://farm8.staticflickr.com/7565/15751034788_62dec9dce0_b.jpg","https://www.flickr.com/photos/MicroPasts/15751034788","superuser",-3.3024,52.826,"ornamentsA15"
"27266","433","Torc - Gold","","Cardiff, National Museum of Wales","Wales,Merionethshire,Harlech,1692,""dug up in a garden somewhere near this castle of Harlech...""","Harlech, Harlech, Gwynedd LL46, UK","52.858894","-4.107857999999965","","None","None","1700","","","","","","","","Date of find 1692, not available on table.","","","","Harford, 1803, 95-6","","Joellen mcGann","https://farm8.staticflickr.com/7465/15938474755_6591e036a2_b.jpg","https://www.flickr.com/photos/MicroPasts/15938474755","superuser",-4.1079,52.8589,"ornamentsA15"
