"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5424","433","Palstave","","Worthing Museum,567/10","england,west sussex,worthing,south farm road","worthing, sussex","50.82289","-3.796216e-01","TQ 139,045","None","None","None","128","21","44","","","Dark brown/olive mottled patina; small patches of pocking.speckling to light green.","14","","","1a.Hoard, 7c. Misc. Debris","Dimensions: L 127.7 mm; We 44mm; Wbt 20.8mm; B st. 31.1mm; Blp (curve) 8.5mm; T sep 14.2 mm; Tbt 5mm,Typology: rounded st. and fg. crests; some flattening at fg. ends; rect. septum end; lp. placed off centre; tendancy to facets at very top of blade angles, under stop,Manufacture: cg. fls. almost fully removed - merest bumb on lp. and reverse side; good blade tip hollows; curved irregular bevel created high on blade with hammer works below; slight tendency for close edge bevel on one face; moulding dimples in septums, flange sides, mdev stop etc.,Condition: butt end broken surface; edge mainly intact and sharp; small chip to one side - purply brown, probably just corrosion damage; fg. and stops virtually undamaged.,Attached Material: yellowy fawn soil tracel","","Labels/Markings: black ink: 567/10; black ink printed: 567","Joellen mcGann","http://farm4.staticflickr.com/3778/12674339703_c4d106de4c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674339703","superuser",-0.3796,50.8229,"drawA9"
"5425","433","Palstave Looped","III3A","Worthing Museum,567,No. 10","england,west sussex,worthing,broadwater,south farm road,1928,found 3 ft. deep in a gravel pit.","worthing, sussex","50.82324","-3.797074e-01","","None","None","1928","119","","38","264","","","29","Length: 118.9mm,Width: edge 38mm,Weight: 8 1/2 oz. = 264.38 gms","","Hoard of 11 palstaves and 2 socketed celts.","","Mr. Frost, Early History of Worthing, pp. 23-8.","","Joellen mcGann","http://farm4.staticflickr.com/3790/12674691764_c2e9f5bfd4_b.jpg","http://www.flickr.com/photos/MicroPasts/12674691764","superuser",-0.3797,50.8232,"drawA9"
"5426","433","Palstave","","Wothing Museum,567/11","england,west sussex,worthing,south farm road","worthing, sussex","50.82283","-3.792783e-01","TQ 139, 045","None","None","None","124","21","39","","","Dark brown patina, mottled/rubbed to green in places; few scattered pocks to pale green, and flaking mainly at edge, to pale green and chocolate brown.","13","","","1a. Hoard/7c. Misc. Debris","Dimension: L 123.5 mm; We 39mm; Wbt 21.2mm; Bst 28.4mm; Blp 7.7mm; T sep 12.8mm; Tbt 4.0mm (approx),Typology: rounded fg. and stop crests, lump in other; approx rect. septum end; rather asym.  loop form,Manufacture: parts of cg. fl. stump, large and irregular - especially at top with lipping - much removed on blade sides; undulating furrow longt. stem one septum and depression in reverse - flow flaws? - also small notches in fg.?; well curved and bev. with hammer marks  - tending to split into 3 facets; blade tip hollow; little porosity in butt-end, and in one septum end.,Condition: butt end broken surface; edge all blunt - probably from corrosion.,Attached Material: light brown to fawn soil in a number of places.","","Black ink: 567/11,Black ink printer: 567,Small rect. s/o label - printed: 11","Joellen mcGann","http://farm4.staticflickr.com/3818/12674690664_0c59a8fdb7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674690664","superuser",-0.3793,50.8228,"drawA9"
"5427","433","Palstave Looped","II3A","Worthing Museum,567,No. 11","england,west sussex,worthing,broadwater,south farm road,1928,found 3 ft. deep in a gravel pit.","worthing, sussex","50.82313","-3.794070e-01","","None","None","1928","124","","39","280","","","28","Weight: 9 oz = 279.93 gms","","Hoard of 11 looped palstaves and 2 socketed celts.","Prominent stop-ridge.","M. Front, Early History of Worthing, pp. 23-8.","","Joellen mcGann","http://farm6.staticflickr.com/5532/12674208385_b04500c074_b.jpg","http://www.flickr.com/photos/MicroPasts/12674208385","superuser",-0.3794,50.8231,"drawA9"
"5428","433","Palstave Looped","III3A","Birmingham University","england,west sussex,worthing","worthing, sussex","50.81169","-3.703948e-01","","None","None","None","138","35","","283","Bronze-green","Undulating","","","","","","","Bears an inscribed label but unreadable.","Joellen mcGann","http://farm4.staticflickr.com/3810/12674338783_23c660ac3a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674338783","superuser",-0.3704,50.8117,"drawA9"
"5429","433","Palstave","","Worthing Museum,3649,Source and date unknown; catalogued in Dec. 1950","england,sussex","brighton","50.89459","-1.274537e-01","","None","None","None","170","19","71","","","Grass green patina, much at corners etc. flaked to dull green-brown surface; filed patches of bright gold, and others gold-flecked - modern filing, rubbing, etc.","8","","","","Dimensions: L 170mm; We 71mm; Wbt 19.2mm; max B. st 28.4mm; max T sep. 8.2mm,Typology: ""U""-shaped septum section; broad rounded stop crests, stops slightly overhung; trident rib decoration on blade faces - central rib becomes raised ridge below junction; slight thickening of blade towards its sides,Manufacture: traces of edge bevel; diagonal pmks lining central ridge - except on one side of one face - just few nearer vert. pmks; remains of cg. fl. under loop only; swallow hole in one septum end - just breaks through to revers septum which only has slight depression,Condition: edge mainly blunt, partly anc. or corrosion, partly medium interference; parts of reverse fgs broken off - corrosion damage?, and cut recently - bright gold, butt possibly corroded and damaged.,Context: 9, Undocumented","","Labels/Markings: Rect. s/o label: '2797 DK SUSSEX', later addition '3649'","Joellen mcGann","http://farm3.staticflickr.com/2816/12674689874_43977a65ab_b.jpg","http://www.flickr.com/photos/MicroPasts/12674689874","superuser",-0.1275,50.8946,"drawA9"
"5430","433","Palstave","","Worthing Museum,568/8","england,west sussex,worthing,chatham road,40 acres brickfield","worthing, sussex","50.81665","-3.511687e-01","c. TQ 1631; 0315","None","None","None","48","24","","","","Palid green to silvery surfaces, much rubbed etc. to brown and gold.","16","","","1a. Hoard (c)","Dimensions: EL 47.5mm; W (at upper break) 24mm; EBst 29.8mm; Blp 11mm; Tsep 15.7mm,Typology: longt. furrow in either septum becomes deeper depression at bottom end; off-centered rib running up one septum end; 3 ribs on one face - possibly converging - almost totally removed from reverse face - traces evident; blade angles probably quite crisp before mutilation.,Manufacture: stumps of cg. fl. - including large lump in upper loop angle; add small pits in septums may be cg. defect,Condition: central body fragment - both breaks ancient; stop and fg. crests very battered front fgs and both stops possibly not reduced much - reverse fgs possibly more lost; reverse blade face, outer loop surface, and much of reverse side, mutilated by gouging and filing - dark brown and gold,Attached Material: slight traces of light brown soil; three white grits (?) embedded","Smith 1957a, No. 5","Labels/Markings: white ink 568","Joellen mcGann","http://farm8.staticflickr.com/7411/12674689844_64dac52c74_b.jpg","http://www.flickr.com/photos/MicroPasts/12674689844","superuser",-0.3512,50.8167,"drawA9"
"5431","433","Palstave Looped Frag.","Unclassifiable","Worthing Museum,568/8,pres. by the late Mr. E. C. Patching","england,west sussex,worthing,ham road,40 acres brickfield,4 ft. below surface,feby 1877","worthing, sussex","50.81679","-3.511258e-01","","None","2","1877","48","25","","149","Greyish green thick patina.","Smooth. golden bronze shows, where filed (this is on the side opposite the loop)","12","Length: 47.5mm; Width: septum 25mm; below stop 21mm,Thickness: septum 12mm; stop 30mm,Weight 148.83 gms","","One of a hoard consisting of 7 Palstave, 1 Winged Celt, 5 Socketed Celts, and 2 ""cakes"" of Bronze.","The decoration beneath stop is on the other side and very faint.","","","Joellen mcGann","http://farm8.staticflickr.com/7423/12674338403_1d76a46eb8_b.jpg","http://www.flickr.com/photos/MicroPasts/12674338403","superuser",-0.3511,50.8168,"drawA9"
"5432","433","Palstave","","Worthing Museum,L37/1,Loaned 29.4.55 by Miss G.A.G. Hyde, 20 Cescent Road, Worthing","england,west sussex,worthing,chatham road,40 acres brickfield","worthing, sussex","50.81665","-3.512116e-01","c. TQ 1631; 0315","None","None","None","123","20","38","","","Dark brown shiny patina; little speckling of fir green textured surface","14","","","1a. Hoard (c)","Dimensions: L 122.8mm; EWe 37.6mm; Wbt 20.3mm; Bst 29.5mm; Blp. 8.2mm; T sep 14.3mm; Tbt 7.8mm,Typology: narrow rounded fg. crests; tendency for flattened stop crests with angular upper edge and more rounded lower one, fairly crisp septum angles,Manufacture: stumps of cg. fl. on both sides - broad in parts - possibly from forging - above loop double flash! - Right hand one more prominent; rough surface under and around loop - probably cg. flaw - as are two nicks in one fg.; curved bev. on one blade face with hammer marks belowe - not very evidence on reverse slight blade tip hollows; sudden thinning of septum at butt-original probably-butt end forged causing little lipping - anc.,Condition: intact part of blade edge,slight blunted - probably recent, other half broken off in ant.; little of blunt end retains broken surface. from snapping jet.,Attached Material: traces of fawn soil","Smith 1957a, no. 21","Labels/Markings: white ink; L.37/1","Joellen mcGann","http://farm8.staticflickr.com/7371/12674337413_145520ba41_b.jpg","http://www.flickr.com/photos/MicroPasts/12674337413","superuser",-0.3512,50.8167,"drawA9"
"5433","433","Palstave","","Worthing Museum; L37/2,loaned 29.4.55 by Miss G.A.G. Hyde, 30 Cescent Road, Worthing","england,west sussex,worthing,chatham road,40 acres brickfield","worthing, sussex","50.81673","-3.511687e-01","c. TQ 1631; 0315","None","None","None","125","21","","","","Black to dark green patina; flaking and pocking, especially at edge and fg. crests, to pale green and coppery brown surfaces - partly rubbed?","13","","","1a. Hoard (c)","Dimensions: L 124.7mm; Wbb 20.88mm; B st 28.9mm; max T sep 13.2mm; Tbt 4.6mm (approx); Blp (centre) 7.4mm,Typology: septum corners quite angular,Manufacture: rippling in one septum probably moulding marks; possibly minimal clipping of flange ends; lower blade covered with hammer marks forming diffuse bevel line; very slight blade tip hollow; butt end partly smoothed off - including neat smoothing of 'cut' corner; ridge stump cg. fl.,Condition: one blade tip missing; pres. damage; rest blunt - partly corrosion damaged.,Attached fawn soil traces - septum and under loop","Smith 1957a, no. 20","Labels/Markings: white ink: L 37/2","Joellen mcGann","http://farm8.staticflickr.com/7421/12674689274_b3be865fd2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674689274","superuser",-0.3512,50.8167,"drawA9"
"5434","433","Palstave","","Worthing Museum,64/411,donated 21 March 1969 by Mr. Martin Fester, 14 Sumoor Court, Durrington","england,west sussex,worthing,durrington,","durrington, sussex","50.83280","-4.116659e-01","TQ 1245; 0478","None","None","None","135","20","45","","","Olive-brown to green patina and scattered flaking/pocking to light green and coppery brown surfaces.","6","","","1a. Hoard","Dimensions: L 135mm; We 45mm; Wbt 19.5mm; Blp 10.2mm; Bst 33.0mm; Tbt 6.2mm (approx); max T sep 14.5mm,Typology: thin rounded flange and stop crests, slight move angular inside edge to stops; septum angles fairly crisp; slight longitudinal depression in one septum; reverse septum flat; no defined line at blade fg. junction, on sides; slight bowed blade faces,Manufacture: only add traces of cg. fl. around lp etc.: much hammering of blade edge creating diffuse bevel line - some individual hammer marks - and marked blade tip hollows,Condition: edge little irregular - probably - through corrosion - none broken; butt top broken surface - probably from jet snapping - also one corner little damage - corrosion? Little corrosion damage to fg. crests.,Attached Material: thin coatings of yellow-ochre to chalky fawn soil","a) Evans, KJ 1966, 101 fig. 1.4, 105","Alt. Site: Durrington Path: TQ 123052,Label/Markings: black ink: 64/411","Joellen mcGann","http://farm4.staticflickr.com/3711/12674689134_eccb2af288_b.jpg","http://www.flickr.com/photos/MicroPasts/12674689134","superuser",-0.4117,50.8328,"drawA9"
"5435","433","Palstaves (11?)","","Unknown","england,west sussex,worthing,durrington","durrington, sussex","50.83280","-4.116659e-01","TQ 1245; 0478","None","None","None","","","","","","","","","","1a. Hoard","","","Alt. Site: TQ 123052 Durrington Path","Joellen mcGann","http://farm4.staticflickr.com/3767/12674688944_79d9ddf5c7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674688944","superuser",-0.4117,50.8328,"drawA9"
"5436","433","Palstave","","Worthing Museum,55/154,presented 5 Sept. 1955 by Leslie Godden, Esq., 17 Crescent Road, Worthing","england,west sussex,worthing,durrington path","durrington, sussex","50.83305","-4.118376e-01","c. TQ 123; 052","None","None","None","81","34","","","","Varied olive green patina, areas speckled lighter green; some deterioration, at break and edge especially, to pale green dusty surface; part of flanges at break ribbed to coppery brown.","15","","","1a Hoard","Dimensions: EL 81mm; max Wbl 33.9mm; Bst. 33.5mm; max T sep. 14.7mm; Blp 13.3mm,Manufacture: blade totally unworked - blunt; cg. fls not removed on much of sides - but possibly on a little of reverse; discontinuite ledge on loop, between the the two valves; small anomalous bulbs on reverse stop and side - cg. defects? Some dimples/ripples on blade faces may be from casting - others possibly pmks; slight porosity at main fracture main break ancient,Attached Material: Yellow - fawn soil traces","","Alt. Site: Durrington TQ 1245 0478,Labels/Markings: white ink: 55/154","Joellen mcGann","http://farm8.staticflickr.com/7449/12674336473_83a37cca4f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674336473","superuser",-0.4118,50.833,"drawA9"
"5437","433","Palstave Looped","IV3A","Worthing Museum,55/154","england,west sussex,worthing,durrington path,found by the durrington path between the church and the telephone exchange in 1938. three feet deep","durrington, sussex","50.83566","-4.126315e-01","TQ 123052","None","None","1938","","20","","","","","33","Width: 0.8"" = 20.32mm,Thickness: 1.3"" = 33.02mm","","Socketed axe","Broken just above stop-ridge.","Sussex Archaeological Collection, 98, p.7","","Joellen mcGann","http://farm8.staticflickr.com/7370/12674336123_759753345b_b.jpg","http://www.flickr.com/photos/MicroPasts/12674336123","superuser",-0.4126,50.8357,"drawA9"
"5438","433","Palstave Looped","IV3A","Pitt Rivers Museum, Oxford","england,west sussex,worthing,ham road,forty acres field,1877","worthing, sussex","50.81625","-3.511258e-01","","None","None","1877","137","23","32","","","","17","Length: 136.5mm,Width: edge 32mm; middle 23mm; butt 21mm,Thickness: 17mm; 11mm; 31mm","","Hoard","","","","Joellen mcGann","http://farm8.staticflickr.com/7395/12674687734_a8f2aeaab7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674687734","superuser",-0.3511,50.8162,"drawA9"
